TIME_M,EVENT
1704291929.170000,2.000000
1704291932.130000,3.000000
1704291935.130000,2.000000
1704291938.210000,3.000000
1704291941.130000,1.000000
1704291944.130000,3.000000
1704291947.130000,2.000000
1704291950.160000,3.000000
1704291953.130000,3.000000
1704291956.220000,2.000000
1704291959.120000,3.000000
1704291962.180000,2.000000
1704291965.130000,2.000000
1704291968.150000,2.000000
1704291971.130000,2.000000
1704291974.160000,2.000000
1704291977.180000,3.000000
1704291980.210000,2.000000
1704291983.150000,3.000000
1704291986.180000,2.000000
1704291989.190000,2.000000
1704291992.130000,2.000000
1704291995.230000,3.000000
1704291998.210000,3.000000
1704292001.130000,2.000000
1704292004.120000,3.000000
1704292007.190000,3.000000
1704292010.140000,3.000000
1704292013.230000,3.000000
1704292016.130000,3.000000
1704292019.130000,2.000000
1704292022.230000,2.000000
1704292025.130000,2.000000
1704292028.140000,3.000000
1704292031.130000,3.000000
1704292034.130000,2.000000
1704292037.220000,1.000000
1704292040.130000,3.000000
1704292043.140000,3.000000
1704292046.130000,2.000000
1704292049.190000,2.000000
1704292052.130000,3.000000
1704292055.200000,2.000000
1704292058.150000,2.000000
1704292061.140000,3.000000
1704292064.130000,2.000000
1704292067.220000,2.000000
1704292070.140000,1.000000
1704292073.150000,3.000000
1704292076.150000,3.000000
1704292079.160000,3.000000
1704292082.130000,2.000000
1704292085.170000,2.000000
1704292088.190000,2.000000
1704292091.160000,2.000000
1704292094.130000,2.000000
1704292097.130000,3.000000
1704292100.140000,2.000000
1704292103.130000,3.000000
1704292106.170000,3.000000
1704292109.130000,2.000000
1704292112.130000,2.000000
1704292115.200000,3.000000
1704292118.140000,2.000000
1704292121.180000,2.000000
1704292124.190000,2.000000
1704292127.140000,3.000000
1704292130.160000,3.000000
1704292133.180000,3.000000
1704292136.140000,2.000000
1704292139.140000,3.000000
1704292142.130000,2.000000
1704292145.130000,2.000000
1704292148.130000,2.000000
1704292151.130000,2.000000
1704292154.190000,3.000000
1704292157.160000,3.000000
1704292160.200000,2.000000
1704292163.160000,3.000000
1704292166.130000,2.000000
1704292169.150000,2.000000
1704292172.130000,2.000000
1704292175.130000,3.000000
1704292178.150000,3.000000
1704292181.140000,3.000000
1704292184.160000,3.000000
1704292187.220000,3.000000
1704292190.130000,3.000000
1704292193.130000,2.000000
1704292196.130000,3.000000
1704292199.170000,3.000000
1704292202.120000,3.000000
1704292205.140000,3.000000
1704292208.210000,3.000000
1704292211.180000,2.000000
1704292214.130000,3.000000
1704292217.160000,1.000000
1704292220.140000,2.000000
1704292223.130000,3.000000
1704292226.130000,2.000000
1704292229.190000,2.000000
1704292232.180000,2.000000
1704292235.130000,3.000000
1704292238.150000,3.000000
1704292241.190000,3.000000
1704292244.130000,2.000000
1704292247.130000,2.000000
1704292250.130000,2.000000
1704292253.120000,2.000000
1704292256.130000,2.000000
1704292259.130000,2.000000
1704292262.210000,3.000000
1704292265.150000,2.000000
1704292268.130000,3.000000
1704292271.200000,2.000000
1704292274.130000,2.000000
1704292277.200000,2.000000
1704292280.130000,2.000000
1704292283.130000,2.000000
1704292286.140000,2.000000
1704292289.160000,2.000000
1704292292.130000,2.000000
1704292295.180000,2.000000
1704292298.130000,2.000000
1704292301.130000,3.000000
1704292304.210000,2.000000
1704292307.200000,2.000000
1704292310.130000,2.000000
1704292313.140000,2.000000
1704292316.240000,2.000000
1704292319.130000,2.000000
1704292322.120000,2.000000
1704292325.130000,2.000000
1704292328.150000,2.000000
1704292331.180000,3.000000
1704292334.120000,3.000000
1704292337.130000,2.000000
1704292340.130000,3.000000
1704292343.190000,2.000000
1704292346.220000,3.000000
1704292349.160000,3.000000
1704292352.210000,3.000000
1704292355.220000,3.000000
1704292358.180000,2.000000
1704292361.120000,2.000000
1704292364.130000,2.000000
1704292367.130000,2.000000
1704292370.130000,2.000000
1704292373.140000,3.000000
1704292376.170000,2.000000
1704292379.150000,3.000000
1704292382.180000,2.000000
1704292385.130000,2.000000
1704292388.130000,2.000000
1704292391.240000,2.000000
1704292394.130000,3.000000
1704292397.190000,2.000000
1704292400.130000,2.000000
1704292403.140000,2.000000
1704292406.160000,3.000000
1704292409.130000,3.000000
1704292412.160000,1.000000
1704292415.120000,2.000000
1704292418.130000,2.000000
1704292421.140000,2.000000
1704292424.140000,3.000000
1704292427.200000,2.000000
1704292430.130000,2.000000
1704292433.150000,3.000000
1704292436.160000,2.000000
1704292439.180000,2.000000
1704292442.130000,2.000000
1704292445.180000,3.000000
1704292448.150000,3.000000
1704292451.120000,2.000000
1704292454.150000,2.000000
1704292457.150000,2.000000
1704292460.130000,1.000000
1704292463.130000,3.000000
1704292466.130000,3.000000
1704292469.130000,2.000000
1704292472.130000,3.000000
1704292475.200000,2.000000
1704292478.130000,3.000000
1704292481.180000,2.000000
1704292484.190000,2.000000
1704292487.160000,2.000000
1704292490.210000,2.000000
1704292493.160000,2.000000
1704292496.130000,3.000000
1704292499.130000,2.000000
1704292502.230000,3.000000
1704292505.130000,1.000000
1704292508.140000,2.000000
1704292511.190000,3.000000
1704292514.180000,3.000000
1704292517.120000,2.000000
1704292520.130000,2.000000
1704292523.150000,3.000000
1704292526.180000,2.000000
1704292529.150000,3.000000
1704292532.130000,3.000000
1704292535.140000,3.000000
1704292538.130000,3.000000
1704292541.130000,2.000000
1704292544.190000,2.000000
1704292547.180000,2.000000
1704292550.210000,3.000000
1704292553.130000,3.000000
1704292556.130000,3.000000
1704292559.130000,2.000000
1704292562.210000,2.000000
1704292565.130000,3.000000
1704292568.140000,3.000000
1704292571.140000,2.000000
1704292574.140000,3.000000
1704292577.130000,3.000000
1704292580.130000,3.000000
1704292583.180000,2.000000
1704292586.130000,2.000000
1704292589.200000,3.000000
1704292592.130000,3.000000
1704292595.160000,3.000000
1704292598.150000,3.000000
1704292601.200000,3.000000
1704292604.130000,3.000000
1704292607.180000,2.000000
1704292610.130000,2.000000
1704292613.190000,3.000000
1704292616.140000,2.000000
1704292619.140000,2.000000
1704292622.130000,3.000000
1704292625.220000,3.000000
1704292628.130000,3.000000
1704292631.130000,3.000000
1704292634.130000,3.000000
1704292637.130000,1.000000
1704292640.130000,3.000000
1704292643.130000,3.000000
1704292646.130000,3.000000
1704292649.120000,3.000000
1704292652.220000,2.000000
1704292655.130000,3.000000
1704292658.150000,3.000000
1704292661.130000,3.000000
1704292664.210000,3.000000
1704292667.130000,3.000000
1704292670.120000,2.000000
1704292673.190000,2.000000
1704292676.160000,2.000000
1704292679.170000,3.000000
1704292682.130000,3.000000
1704292685.190000,2.000000
1704292688.230000,3.000000
1704292691.150000,3.000000
1704292694.230000,3.000000
1704292697.190000,2.000000
1704292700.130000,3.000000
1704292703.130000,3.000000
1704292706.140000,2.000000
1704292709.200000,2.000000
1704292712.160000,1.000000
1704292715.160000,2.000000
1704292718.130000,3.000000
1704292721.130000,3.000000
1704292724.160000,3.000000
1704292727.210000,2.000000
1704292730.220000,2.000000
1704292733.140000,2.000000
1704292736.200000,2.000000
1704292739.130000,3.000000
1704292742.120000,3.000000
1704292745.130000,3.000000
1704292748.120000,3.000000
1704292751.120000,2.000000
1704292754.140000,3.000000
1704292757.130000,3.000000
1704292760.230000,3.000000
1704292763.160000,3.000000
1704292766.130000,3.000000
1704292769.140000,3.000000
1704292772.180000,3.000000
1704292775.140000,3.000000
1704292778.220000,3.000000
1704292781.130000,3.000000
1704292784.130000,2.000000
1704292787.180000,2.000000
1704292790.130000,2.000000
1704292793.140000,2.000000
1704292796.130000,3.000000
1704292799.130000,3.000000
1704359642.510000,1.000000
1704365102.510000,3.000000
1704365105.510000,3.000000
1704365108.520000,1.000000
1704365111.530000,3.000000
1704365114.540000,2.000000
1704365117.510000,1.000000
1704365120.570000,3.000000
1704365123.510000,3.000000
1704365126.560000,3.000000
1704365129.520000,2.000000
1704365132.600000,3.000000
1704365135.520000,1.000000
1704365138.530000,1.000000
1704365141.510000,3.000000
1704365144.510000,3.000000
1704365147.600000,3.000000
1704365150.520000,3.000000
1704365153.590000,1.000000
1704365156.500000,3.000000
1704365159.540000,3.000000
1704365162.520000,3.000000
1704365165.510000,3.000000
1704365168.550000,3.000000
1704365171.540000,3.000000
1704365174.510000,3.000000
1704365177.510000,2.000000
1704365180.520000,3.000000
1704292802.130000,3.000000
1704292805.130000,2.000000
1704292808.150000,3.000000
1704292811.160000,3.000000
1704292814.130000,3.000000
1704292817.200000,3.000000
1704292820.220000,3.000000
1704292823.220000,3.000000
1704292826.170000,3.000000
1704292829.130000,3.000000
1704292832.130000,2.000000
1704292835.130000,2.000000
1704292838.200000,3.000000
1704292841.130000,3.000000
1704292844.200000,3.000000
1704292847.130000,2.000000
1704292850.220000,3.000000
1704292853.130000,3.000000
1704292856.130000,2.000000
1704292859.130000,1.000000
1704292862.210000,3.000000
1704292865.130000,1.000000
1704292868.180000,3.000000
1704292871.130000,3.000000
1704292874.130000,2.000000
1704292877.130000,3.000000
1704292880.130000,3.000000
1704292883.130000,3.000000
1704292886.150000,3.000000
1704292889.140000,3.000000
1704292892.130000,1.000000
1704292895.140000,2.000000
1704292898.130000,3.000000
1704292901.170000,3.000000
1704292904.190000,2.000000
1704292907.130000,3.000000
1704292910.130000,3.000000
1704292913.130000,2.000000
1704292916.130000,3.000000
1704292919.130000,3.000000
1704292922.130000,3.000000
1704292925.130000,3.000000
1704292928.140000,3.000000
1704292931.140000,3.000000
1704292934.130000,2.000000
1704292937.140000,1.000000
1704292940.180000,3.000000
1704292943.220000,2.000000
1704292946.130000,3.000000
1704292949.140000,3.000000
1704292952.190000,3.000000
1704292955.190000,3.000000
1704292958.130000,2.000000
1704292961.150000,2.000000
1704292964.150000,2.000000
1704292967.130000,2.000000
1704292970.180000,3.000000
1704292973.130000,3.000000
1704292976.130000,3.000000
1704292979.190000,2.000000
1704292982.190000,3.000000
1704292985.130000,2.000000
1704292988.140000,3.000000
1704292991.200000,3.000000
1704292994.160000,3.000000
1704292997.200000,2.000000
1704293000.140000,3.000000
1704293003.160000,3.000000
1704293006.130000,3.000000
1704293009.180000,3.000000
1704293012.130000,3.000000
1704293015.130000,3.000000
1704293018.140000,3.000000
1704293021.190000,2.000000
1704293024.120000,2.000000
1704293027.130000,3.000000
1704293030.160000,2.000000
1704293033.130000,2.000000
1704293036.130000,2.000000
1704293039.140000,2.000000
1704293042.160000,3.000000
1704293045.130000,2.000000
1704293048.150000,2.000000
1704293051.170000,2.000000
1704293054.130000,2.000000
1704293057.130000,2.000000
1704293060.210000,2.000000
1704293063.150000,2.000000
1704293066.120000,2.000000
1704293069.130000,2.000000
1704293072.130000,2.000000
1704293075.130000,3.000000
1704293078.220000,2.000000
1704293081.130000,2.000000
1704293084.150000,2.000000
1704293087.130000,3.000000
1704293090.130000,3.000000
1704293093.130000,2.000000
1704293096.190000,3.000000
1704293099.130000,3.000000
1704293102.130000,2.000000
1704293105.130000,3.000000
1704293108.120000,1.000000
1704293111.160000,3.000000
1704293114.130000,3.000000
1704293117.130000,3.000000
1704293120.130000,3.000000
1704293123.180000,3.000000
1704293126.140000,2.000000
1704293129.130000,2.000000
1704293132.220000,3.000000
1704293135.130000,3.000000
1704293138.140000,2.000000
1704293141.200000,2.000000
1704293144.130000,3.000000
1704293147.130000,3.000000
1704293150.180000,2.000000
1704293153.140000,3.000000
1704293156.130000,2.000000
1704293159.130000,3.000000
1704293162.180000,2.000000
1704293165.190000,3.000000
1704293168.180000,3.000000
1704293171.210000,3.000000
1704293174.130000,3.000000
1704293177.160000,3.000000
1704293180.160000,3.000000
1704293183.190000,3.000000
1704293186.170000,3.000000
1704293189.170000,3.000000
1704293192.130000,3.000000
1704293195.170000,3.000000
1704293198.130000,2.000000
1704293201.130000,2.000000
1704293204.120000,3.000000
1704293207.150000,3.000000
1704293210.130000,3.000000
1704293213.150000,3.000000
1704293216.140000,3.000000
1704293219.130000,3.000000
1704293222.130000,3.000000
1704293225.150000,3.000000
1704293228.150000,2.000000
1704293231.160000,3.000000
1704293234.130000,3.000000
1704293237.140000,3.000000
1704293240.220000,3.000000
1704293243.120000,2.000000
1704293246.120000,2.000000
1704293249.130000,3.000000
1704293252.120000,3.000000
1704293255.190000,3.000000
1704293258.160000,3.000000
1704293261.140000,2.000000
1704293264.130000,3.000000
1704293267.130000,3.000000
1704293270.140000,3.000000
1704293273.120000,3.000000
1704293276.160000,3.000000
1704293279.180000,3.000000
1704293282.130000,2.000000
1704293285.150000,2.000000
1704293288.120000,3.000000
1704293291.130000,3.000000
1704293294.160000,3.000000
1704293297.130000,3.000000
1704293300.200000,3.000000
1704293303.200000,3.000000
1704293306.130000,3.000000
1704293309.130000,3.000000
1704293312.130000,3.000000
1704293315.120000,3.000000
1704293318.140000,3.000000
1704293321.140000,3.000000
1704293324.130000,3.000000
1704293327.190000,3.000000
1704293330.160000,3.000000
1704293333.180000,3.000000
1704293336.130000,2.000000
1704293339.140000,2.000000
1704293342.130000,3.000000
1704293345.130000,3.000000
1704293348.190000,3.000000
1704293351.130000,3.000000
1704293354.130000,2.000000
1704293357.200000,3.000000
1704293360.130000,3.000000
1704293363.130000,3.000000
1704293366.200000,3.000000
1704293369.130000,2.000000
1704293372.140000,3.000000
1704293375.130000,2.000000
1704293378.210000,2.000000
1704293381.200000,3.000000
1704293384.120000,3.000000
1704293387.130000,2.000000
1704293390.120000,2.000000
1704293393.130000,3.000000
1704293396.190000,3.000000
1704293399.220000,2.000000
1704293402.130000,3.000000
1704293405.160000,3.000000
1704293408.140000,3.000000
1704293411.130000,3.000000
1704293414.190000,3.000000
1704293417.130000,3.000000
1704293420.130000,3.000000
1704293423.150000,3.000000
1704293426.140000,2.000000
1704293429.180000,2.000000
1704293432.120000,3.000000
1704293435.160000,3.000000
1704293438.130000,3.000000
1704293441.130000,2.000000
1704293444.170000,3.000000
1704293447.150000,3.000000
1704293450.130000,3.000000
1704293453.230000,3.000000
1704293456.130000,3.000000
1704293459.130000,2.000000
1704293462.140000,2.000000
1704293465.150000,2.000000
1704293468.130000,3.000000
1704293471.130000,3.000000
1704293474.130000,3.000000
1704293477.190000,2.000000
1704293480.120000,3.000000
1704293483.130000,3.000000
1704293486.210000,3.000000
1704293489.190000,3.000000
1704293492.140000,3.000000
1704293495.130000,3.000000
1704293498.130000,3.000000
1704293501.130000,3.000000
1704293504.140000,2.000000
1704293507.200000,2.000000
1704293510.200000,1.000000
1704293513.140000,3.000000
1704293516.130000,3.000000
1704293519.160000,2.000000
1704293522.170000,3.000000
1704293525.120000,2.000000
1704293528.140000,3.000000
1704293531.140000,3.000000
1704293534.220000,3.000000
1704293537.220000,3.000000
1704293540.210000,3.000000
1704293543.130000,3.000000
1704293546.130000,3.000000
1704293549.200000,2.000000
1704293552.170000,3.000000
1704293555.150000,3.000000
1704293558.140000,3.000000
1704293561.130000,3.000000
1704293564.140000,3.000000
1704293567.210000,3.000000
1704293570.200000,3.000000
1704293573.150000,3.000000
1704293576.130000,3.000000
1704293579.180000,3.000000
1704293582.190000,3.000000
1704293585.190000,2.000000
1704293588.140000,2.000000
1704293591.190000,2.000000
1704293594.190000,3.000000
1704293597.120000,3.000000
1704293600.160000,3.000000
1704293603.130000,3.000000
1704293606.130000,2.000000
1704293609.190000,3.000000
1704293612.130000,2.000000
1704293615.130000,3.000000
